player_id,season,apps,mins,goals,yels,reds,shoots_per_game,pass_success,overall_ratings,tackles,fouls,offsides_won,clear,drb,blocks,key_pass,drb_won,fouls_given,offsides_given,dispossessed,turnover,total_pass,crosses,long_pass,Name,Current Team,Height,birth_date,rating_1,rating_2,rating_3,rating_4,rating_5,rating_6,rating_7,rating_8,rating_9,rating_10
92550,2018/2019,19(5),0.4923166135111627,0.03125,0.3076923076923077,0.0,0.049999999999999996,0.75,0.19877675840978573,0.2,0.25,0.17647058823529413,0.35454545454545455,0.20833333333333334,0.19877675840978573,0.05128205128205129,0.04,0.08571428571428572,0.0,0.047619047619047616,0.1,0.3686635944700461,0.0,0.21052631578947367,Jack Stephens,Bournemouth,185cm,27-01-1994,0.6252676659528906,0.2621359223300971,0.34285714285714297,0.3571428571428571,0.3304157549234135,0.4379232505643341,0.30000000000000004,0.5113207547169811,0.45665961945031713,0.3545816733067729
92550,2017/2018,22,0.5737895042041171,0.0625,0.46153846153846156,0.5,0.08333333333333333,0.755,0.2813455657492354,0.26,0.3,0.29411764705882354,0.43636363636363634,0.20833333333333334,0.2813455657492354,0.05128205128205129,0.16,0.14285714285714285,0.08333333333333334,0.047619047619047616,0.125,0.48617511520737333,0.02777777777777778,0.18421052631578946,Jack Stephens,Bournemouth,185cm,27-01-1994,0.6252676659528906,0.2621359223300971,0.34285714285714297,0.3571428571428571,0.3304157549234135,0.4379232505643341,0.30000000000000004,0.5113207547169811,0.45665961945031713,0.3545816733067729
92550,2016/2017,15(2),0.42563061757031023,0.0,0.07692307692307693,0.0,0.03333333333333333,0.84,0.2782874617737003,0.26,0.45,0.29411764705882354,0.4272727272727273,0.25,0.2782874617737003,0.05128205128205129,0.1,0.08571428571428572,0.08333333333333334,0.047619047619047616,0.05,0.4942396313364055,0.0,0.13157894736842105,Jack Stephens,Bournemouth,185cm,27-01-1994,0.6252676659528906,0.2621359223300971,0.34285714285714297,0.3571428571428571,0.3304157549234135,0.4379232505643341,0.30000000000000004,0.5113207547169811,0.45665961945031713,0.3545816733067729
260784,2022/2023,12(8),0.2951580168164685,0.0,0.15384615384615385,0.0,0.03333333333333333,0.8759999999999999,0.17431192660550465,0.2,0.45,0.0,0.03636363636363637,0.2916666666666667,0.17431192660550465,0.10256410256410257,0.16,0.05714285714285715,0.0,0.047619047619047616,0.1,0.24769585253456222,0.11111111111111112,0.08771929824561403,Joe Rothwell,Bournemouth,185cm,11-01-1995,0.4603854389721627,0.44902912621359214,0.25510204081632654,0.4671814671814672,0.37636761487965,0.3656884875846501,0.7348837209302326,0.30377358490566025,0.3594080338266385,0.4203187250996016
136456,2022/2023,18(10),0.4969556393157437,0.0,0.3076923076923077,0.0,0.03333333333333333,0.818,0.16513761467889906,0.26,0.25,0.0,0.09090909090909091,0.375,0.16513761467889906,0.23076923076923078,0.06,0.1142857142857143,0.0,0.14285714285714285,0.125,0.28917050691244245,0.16666666666666666,0.07017543859649122,Lewis Cook,Bournemouth,175cm,03-02-1997,0.404710920770878,0.3058252427184465,0.22857142857142856,0.19691119691119685,0.2910284463894967,0.35214446952595946,0.4511627906976745,0.26037735849056604,0.34460887949260055,0.3784860557768924
136456,2019/2020,14(13),0.3899681066975935,0.0,0.38461538461538464,0.0,0.049999999999999996,0.7879999999999999,0.13455657492354722,0.2,0.45,0.0,0.05454545454545454,0.5833333333333334,0.13455657492354722,0.10256410256410257,0.18,0.1142857142857143,0.0,0.16666666666666666,0.25,0.30760368663594473,0.0,0.14035087719298245,Lewis Cook,Bournemouth,175cm,03-02-1997,0.404710920770878,0.3058252427184465,0.22857142857142856,0.19691119691119685,0.2910284463894967,0.35214446952595946,0.4511627906976745,0.26037735849056604,0.34460887949260055,0.3784860557768924
136456,2018/2019,8(5),0.20904610031893303,0.0,0.15384615384615385,0.0,0.049999999999999996,0.8320000000000001,0.1498470948012233,0.2,0.45,0.0,0.045454545454545456,0.33333333333333337,0.1498470948012233,0.05128205128205129,0.16,0.1142857142857143,0.0,0.16666666666666666,0.225,0.347926267281106,0.0,0.15789473684210525,Lewis Cook,Bournemouth,175cm,03-02-1997,0.404710920770878,0.3058252427184465,0.22857142857142856,0.19691119691119685,0.2910284463894967,0.35214446952595946,0.4511627906976745,0.26037735849056604,0.34460887949260055,0.3784860557768924
136456,2017/2018,25(4),0.6488837344157727,0.0,0.38461538461538464,0.0,0.09999999999999999,0.794,0.2629969418960245,0.45999999999999996,0.55,0.0,0.06363636363636363,0.625,0.2629969418960245,0.25641025641025644,0.33999999999999997,0.19999999999999998,0.0,0.30952380952380953,0.325,0.48732718894009214,0.08333333333333333,0.32456140350877194,Lewis Cook,Bournemouth,175cm,03-02-1997,0.404710920770878,0.3058252427184465,0.22857142857142856,0.19691119691119685,0.2910284463894967,0.35214446952595946,0.4511627906976745,0.26037735849056604,0.34460887949260055,0.3784860557768924
136456,2016/2017,4(2),0.1246738184981154,0.0,0.07692307692307693,0.0,0.13333333333333333,0.8540000000000001,0.26605504587155965,0.33999999999999997,0.15,0.0,0.02727272727272727,0.33333333333333337,0.26605504587155965,0.25641025641025644,0.06,0.14285714285714285,0.0,0.19047619047619047,0.25,0.5264976958525346,0.0,0.41228070175438597,Lewis Cook,Bournemouth,175cm,03-02-1997,0.404710920770878,0.3058252427184465,0.22857142857142856,0.19691119691119685,0.2910284463894967,0.35214446952595946,0.4511627906976745,0.26037735849056604,0.34460887949260055,0.3784860557768924
400610,2022/2023,11(18),0.35952449985503043,0.09375,0.15384615384615385,0.0,0.13333333333333333,0.78,0.14678899082568792,0.2,0.15,0.0,0.045454545454545456,0.25,0.14678899082568792,0.10256410256410257,0.1,0.1142857142857143,0.16666666666666669,0.21428571428571427,0.225,0.18087557603686635,0.08333333333333333,0.05263157894736842,Jaidon Anthony,Bournemouth,183cm,01-12-1999,0.21841541755888658,0.5218446601941746,0.11020408163265306,0.3050193050193051,0.3041575492341358,0.4198645598194131,0.6046511627906976,0.24339622641509434,0.386892177589852,0.35059760956175307
133190,2022/2023,12(14),0.3630037692084662,0.125,0.07692307692307693,0.0,0.13333333333333333,0.59,0.14678899082568792,0.1,0.5,0.05882352941176471,0.09090909090909091,0.16666666666666669,0.14678899082568792,0.05128205128205129,0.02,0.34285714285714286,0.0,0.2857142857142857,0.4,0.1532258064516129,0.02777777777777778,0.017543859649122806,Kieffer Moore,Bournemouth,196cm,08-08-1992,0.3383297644539614,0.37621359223300965,0.18367346938775517,0.33976833976833976,0.4901531728665208,0.3589164785553047,0.3744186046511629,0.29433962264150937,0.3890063424947147,0.4362549800796813
69877,2022/2023,33(3),0.8309654972455784,0.0,0.7692307692307693,0.0,0.016666666666666666,0.7509999999999999,0.1376146788990826,0.26,0.4,0.05882352941176471,0.17272727272727273,0.375,0.1376146788990826,0.10256410256410257,0.04,0.19999999999999998,0.0,0.023809523809523808,0.15,0.2972350230414747,0.1388888888888889,0.14035087719298245,Adam Smith,Bournemouth,180cm,29-04-1991,0.2955032119914346,0.36165048543689304,0.35510204081632657,0.303088803088803,0.28446389496717717,0.3747178329571106,0.5674418604651164,0.2716981132075471,0.36997885835095135,0.50796812749004
69877,2019/2020,24,0.5969846332270223,0.0,0.5384615384615384,0.0,0.03333333333333333,0.795,0.21100917431192642,0.4,0.5,0.11764705882352942,0.18181818181818182,0.45833333333333337,0.21100917431192642,0.10256410256410257,0.2,0.4857142857142857,0.08333333333333334,0.14285714285714285,0.275,0.40322580645161293,0.08333333333333333,0.09649122807017545,Adam Smith,Bournemouth,180cm,29-04-1991,0.2955032119914346,0.36165048543689304,0.35510204081632657,0.303088803088803,0.28446389496717717,0.3747178329571106,0.5674418604651164,0.2716981132075471,0.36997885835095135,0.50796812749004
69877,2018/2019,25,0.6007538416932444,0.03125,0.38461538461538464,0.5,0.049999999999999996,0.82,0.25688073394495403,0.36,0.35,0.11764705882352942,0.20909090909090908,0.375,0.25688073394495403,0.10256410256410257,0.16,0.4857142857142857,0.0,0.09523809523809523,0.25,0.402073732718894,0.05555555555555556,0.07894736842105263,Adam Smith,Bournemouth,180cm,29-04-1991,0.2955032119914346,0.36165048543689304,0.35510204081632657,0.303088803088803,0.28446389496717717,0.3747178329571106,0.5674418604651164,0.2716981132075471,0.36997885835095135,0.50796812749004
69877,2017/2018,22(5),0.5995940852420991,0.03125,0.46153846153846156,0.0,0.08333333333333333,0.823,0.2629969418960245,0.36,0.45,0.05882352941176471,0.19090909090909092,0.45833333333333337,0.2629969418960245,0.20512820512820515,0.22000000000000003,0.39999999999999997,0.0,0.14285714285714285,0.275,0.38940092165898615,0.11111111111111112,0.09649122807017545,Adam Smith,Bournemouth,180cm,29-04-1991,0.2955032119914346,0.36165048543689304,0.35510204081632657,0.303088803088803,0.28446389496717717,0.3747178329571106,0.5674418604651164,0.2716981132075471,0.36997885835095135,0.50796812749004
69877,2016/2017,34(2),0.8982313714120035,0.03125,0.46153846153846156,0.0,0.11666666666666665,0.847,0.2966360856269112,0.48,0.65,0.11764705882352942,0.17272727272727273,0.5416666666666667,0.2966360856269112,0.20512820512820515,0.2,0.5428571428571428,0.08333333333333334,0.16666666666666666,0.425,0.46543778801843316,0.11111111111111112,0.09649122807017545,Adam Smith,Bournemouth,180cm,29-04-1991,0.2955032119914346,0.36165048543689304,0.35510204081632657,0.303088803088803,0.28446389496717717,0.3747178329571106,0.5674418604651164,0.2716981132075471,0.36997885835095135,0.50796812749004
69877,2015/2016,22(9),0.607712380400116,0.0625,0.38461538461538464,0.0,0.08333333333333333,0.843,0.3058103975535168,0.45999999999999996,0.55,0.05882352941176471,0.14545454545454548,0.375,0.3058103975535168,0.12820512820512822,0.3,0.4571428571428572,0.08333333333333334,0.11904761904761904,0.275,0.3387096774193548,0.11111111111111112,0.10526315789473684,Adam Smith,Bournemouth,180cm,29-04-1991,0.2955032119914346,0.36165048543689304,0.35510204081632657,0.303088803088803,0.28446389496717717,0.3747178329571106,0.5674418604651164,0.2716981132075471,0.36997885835095135,0.50796812749004
69877,2011/2012,0(1),0.0037692084662220935,0.0,0.0,0.0,0.0,0.909,0.17737003058103976,0.2,0.0,0.0,0.0,0.0,0.17737003058103976,0.0,0.0,0.0,0.0,0.0,0.0,0.12672811059907835,0.0,0.0,Adam Smith,Bournemouth,180cm,29-04-1991,0.2955032119914346,0.36165048543689304,0.35510204081632657,0.303088803088803,0.28446389496717717,0.3747178329571106,0.5674418604651164,0.2716981132075471,0.36997885835095135,0.50796812749004
342868,2022/2023,0(6),0.029863728616990434,0.0,0.0,0.0,0.049999999999999996,0.7859999999999999,0.11926605504587144,0.1,0.1,0.0,0.018181818181818184,0.08333333333333334,0.11926605504587144,0.1794871794871795,0.2,0.08571428571428572,0.0,0.19047619047619047,0.375,0.08064516129032258,0.08333333333333333,0.017543859649122806,Siriki Dembélé,Auxerre,173cm,07-09-1996,0.3190578158458244,0.4368932038834951,0.3285714285714286,0.3976833976833976,0.20568927789934363,0.43566591422121903,0.3930232558139536,0.2528301886792453,0.39323467230443976,0.50199203187251
83554,2022/2023,5(7),0.1536677297767469,0.0,0.07692307692307693,0.0,0.0,0.6990000000000001,0.0795107033639143,0.06,0.15,0.0,0.2,0.125,0.0795107033639143,0.025641025641025644,0.06,0.028571428571428574,0.0,0.07142857142857142,0.075,0.15668202764976957,0.02777777777777778,0.02631578947368421,Ryan Fredericks,Bournemouth,181cm,10-10-1992,0.2805139186295504,0.3470873786407766,0.22448979591836743,0.21042471042471042,0.188183807439825,0.3905191873589165,0.3883720930232558,0.2773584905660377,0.397463002114165,0.42828685258964144
83554,2021/2022,3(4),0.0878515511742534,0.0,0.07692307692307693,0.0,0.0,0.782,0.08562691131498477,0.06,0.2,0.0,0.06363636363636363,0.04166666666666667,0.08562691131498477,0.07692307692307693,0.0,0.028571428571428574,0.0,0.023809523809523808,0.075,0.195852534562212,0.02777777777777778,0.008771929824561403,Ryan Fredericks,Bournemouth,181cm,10-10-1992,0.2805139186295504,0.3470873786407766,0.22448979591836743,0.21042471042471042,0.188183807439825,0.3905191873589165,0.3883720930232558,0.2773584905660377,0.397463002114165,0.42828685258964144
83554,2020/2021,6(8),0.16410553783705423,0.03125,0.15384615384615385,0.0,0.049999999999999996,0.77,0.17431192660550465,0.12,0.4,0.05882352941176471,0.12727272727272726,0.125,0.17431192660550465,0.23076923076923078,0.04,0.19999999999999998,0.08333333333333334,0.047619047619047616,0.05,0.18548387096774197,0.11111111111111112,0.008771929824561403,Ryan Fredericks,Bournemouth,181cm,10-10-1992,0.2805139186295504,0.3470873786407766,0.22448979591836743,0.21042471042471042,0.188183807439825,0.3905191873589165,0.3883720930232558,0.2773584905660377,0.397463002114165,0.42828685258964144
83554,2019/2020,25(2),0.6483038561902,0.0,0.5384615384615384,0.0,0.016666666666666666,0.741,0.2844036697247705,0.6,0.45,0.17647058823529413,0.21818181818181817,0.375,0.2844036697247705,0.20512820512820515,0.08,0.2285714285714286,0.0,0.09523809523809523,0.175,0.3652073732718894,0.16666666666666666,0.09649122807017545,Ryan Fredericks,Bournemouth,181cm,10-10-1992,0.2805139186295504,0.3470873786407766,0.22448979591836743,0.21042471042471042,0.188183807439825,0.3905191873589165,0.3883720930232558,0.2773584905660377,0.397463002114165,0.42828685258964144
83554,2018/2019,12(3),0.31458393737315166,0.03125,0.38461538461538464,0.0,0.049999999999999996,0.7090000000000001,0.27217125382262986,0.5,0.3,0.17647058823529413,0.23636363636363636,0.2916666666666667,0.27217125382262986,0.05128205128205129,0.16,0.19999999999999998,0.08333333333333334,0.023809523809523808,0.15,0.3352534562211982,0.08333333333333333,0.07894736842105263,Ryan Fredericks,Bournemouth,181cm,10-10-1992,0.2805139186295504,0.3470873786407766,0.22448979591836743,0.21042471042471042,0.188183807439825,0.3905191873589165,0.3883720930232558,0.2773584905660377,0.397463002114165,0.42828685258964144
302391,2022/2023,3(4),0.08263264714409974,0.0,0.07692307692307693,0.0,0.049999999999999996,0.8059999999999999,0.05504587155963293,0.2,0.65,0.0,0.05454545454545454,0.125,0.05504587155963293,0.0,0.0,0.08571428571428572,0.0,0.0,0.225,0.22004608294930877,0.0,0.09649122807017545,Ben Pearson,Stoke,176cm,04-01-1995,0.5438972162740898,0.5606796116504853,0.28775510204081634,0.527027027027027,0.22100656455142226,0.5575620767494357,0.1767441860465116,0.3169811320754716,0.42494714587737853,0.5796812749003984
362126,2022/2023,0(2),0.0028993911278631487,0.0,0.0,0.0,0.0,0.5,0.03669724770642205,0.0,0.0,0.0,0.0,0.0,0.03669724770642205,0.0,0.0,0.0,0.0,0.0,0.0,0.02304147465437788,0.0,0.0,Jamal Lowe,Queens Park Rangers,183cm,21-07-1994,0.12419700214132762,0.22572815533980575,0.226530612244898,0.20463320463320456,0.24726477024070018,0.31151241534988705,0.4837209302325582,0.588679245283019,0.4291754756871036,0.3904382470119523
134240,2022/2023,33,0.8564801391707741,0.625,0.6923076923076923,0.0,0.4666666666666666,0.62,0.4220183486238531,0.13999999999999999,0.8,0.0,0.1,0.20833333333333334,0.4220183486238531,0.20512820512820515,0.1,0.6285714285714287,0.6666666666666667,0.3333333333333333,0.75,0.2569124423963134,0.05555555555555556,0.03508771929824561,Ivan Toney,Brentford,179cm,16-03-1996,0.3361884368308351,0.3179611650485436,0.5632653061224491,0.3243243243243243,0.5754923413566739,0.3950338600451467,0.7,0.37735849056603776,0.6405919661733616,0.5617529880478088
134240,2021/2022,32(1),0.8428530008698173,0.375,0.6153846153846154,0.0,0.45,0.589,0.4311926605504587,0.2,0.75,0.0,0.11818181818181818,0.33333333333333337,0.4311926605504587,0.33333333333333337,0.13999999999999999,0.6857142857142857,0.6666666666666667,0.30952380952380953,0.825,0.2557603686635945,0.02777777777777778,0.03508771929824561,Ivan Toney,Brentford,179cm,16-03-1996,0.3361884368308351,0.3179611650485436,0.5632653061224491,0.3243243243243243,0.5754923413566739,0.3950338600451467,0.7,0.37735849056603776,0.6405919661733616,0.5617529880478088
134240,2015/2016,0(2),0.002609452015076834,0.0,0.0,0.0,0.0,0.667,0.021406727828746263,0.0,0.0,0.0,0.0,0.20833333333333334,0.021406727828746263,0.0,0.0,0.0,0.0,0.11904761904761904,0.125,0.01728110599078341,0.0,0.0,Ivan Toney,Brentford,179cm,16-03-1996,0.3361884368308351,0.3179611650485436,0.5632653061224491,0.3243243243243243,0.5754923413566739,0.3950338600451467,0.7,0.37735849056603776,0.6405919661733616,0.5617529880478088
342499,2022/2023,29,0.7564511452594955,0.0625,0.0,0.0,0.06666666666666667,0.7979999999999999,0.3608562691131497,0.33999999999999997,0.1,0.4117647058823529,0.6545454545454545,0.08333333333333334,0.3608562691131497,0.07692307692307693,0.02,0.08571428571428572,0.0,0.047619047619047616,0.05,0.4182027649769585,0.02777777777777778,0.14035087719298245,Ethan Pinnock,Brentford,187cm,29-05-1993,0.6124197002141327,0.6310679611650485,0.3857142857142858,0.42857142857142855,0.4245076586433261,0.6297968397291196,0.5813953488372093,0.32264150943396225,0.6955602536997886,0.5258964143426296
342499,2021/2022,32,0.7819657871846912,0.03125,0.07692307692307693,0.0,0.08333333333333333,0.754,0.33639143730886834,0.32,0.15,0.35294117647058826,0.41818181818181815,0.16666666666666669,0.33639143730886834,0.07692307692307693,0.06,0.1142857142857143,0.0,0.047619047619047616,0.1,0.5103686635944701,0.02777777777777778,0.17543859649122806,Ethan Pinnock,Brentford,187cm,29-05-1993,0.6124197002141327,0.6310679611650485,0.3857142857142858,0.42857142857142855,0.4245076586433261,0.6297968397291196,0.5813953488372093,0.32264150943396225,0.6955602536997886,0.5258964143426296
353377,2022/2023,35(2),0.8237170194259206,0.28125,0.38461538461538464,0.0,0.31666666666666665,0.736,0.3425076452599388,0.13999999999999999,0.35,0.0,0.03636363636363637,0.375,0.3425076452599388,0.33333333333333337,0.24,0.17142857142857143,0.08333333333333334,0.3333333333333333,0.475,0.24423963133640553,0.3055555555555556,0.07017543859649122,Bryan Mbeumo,Brentford,173cm,07-08-1999,0.6852248394004282,0.3106796116504853,0.22040816326530613,0.4305019305019304,0.7330415754923413,0.5959367945823928,0.5976744186046512,0.2584905660377359,0.9323467230443974,1.0
353377,2021/2022,34(1),0.8451725137721079,0.125,0.3076923076923077,0.0,0.3666666666666667,0.69,0.26605504587155965,0.16,0.3,0.0,0.03636363636363637,0.16666666666666669,0.26605504587155965,0.25641025641025644,0.22000000000000003,0.31428571428571433,0.33333333333333337,0.38095238095238093,0.625,0.24078341013824883,0.1388888888888889,0.06140350877192982,Bryan Mbeumo,Brentford,173cm,07-08-1999,0.6852248394004282,0.3106796116504853,0.22040816326530613,0.4305019305019304,0.7330415754923413,0.5959367945823928,0.5976744186046512,0.2584905660377359,0.9323467230443974,1.0
94935,2022/2023,36,0.9222963177732676,0.09375,0.15384615384615385,0.0,0.11666666666666665,0.769,0.3425076452599388,0.22000000000000003,0.2,0.17647058823529413,0.29090909090909095,0.16666666666666669,0.3425076452599388,0.05128205128205129,0.06,0.1142857142857143,0.0,0.0,0.125,0.5207373271889402,0.0,0.25438596491228066,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
94935,2021/2022,21,0.5331980284140331,0.09375,0.23076923076923078,0.0,0.15,0.7040000000000001,0.32110091743119257,0.24,0.2,0.29411764705882354,0.4,0.125,0.32110091743119257,0.05128205128205129,0.04,0.08571428571428572,0.08333333333333334,0.0,0.05,0.41244239631336405,0.0,0.3684210526315789,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
94935,2020/2021,30,0.7808060307335459,0.0625,0.23076923076923078,0.0,0.11666666666666665,0.711,0.32415902140672764,0.22000000000000003,0.25,0.4117647058823529,0.4454545454545455,0.20833333333333334,0.32415902140672764,0.05128205128205129,0.02,0.17142857142857143,0.0,0.023809523809523808,0.075,0.4308755760368664,0.0,0.32456140350877194,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
94935,2019/2020,32,0.8347347057118005,0.03125,0.5384615384615384,0.0,0.08333333333333333,0.7140000000000001,0.3088685015290519,0.26,0.4,0.29411764705882354,0.45454545454545453,0.16666666666666669,0.3088685015290519,0.07692307692307693,0.04,0.19999999999999998,0.08333333333333334,0.023809523809523808,0.1,0.4527649769585253,0.0,0.2807017543859649,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
94935,2018/2019,38,0.9913018266164105,0.0,0.6923076923076923,0.0,0.09999999999999999,0.7490000000000001,0.30275229357798167,0.27999999999999997,0.35,0.29411764705882354,0.5545454545454546,0.08333333333333334,0.30275229357798167,0.05128205128205129,0.04,0.14285714285714285,0.0,0.023809523809523808,0.1,0.45506912442396313,0.02777777777777778,0.41228070175438597,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
94935,2017/2018,29,0.7564511452594955,0.0,0.38461538461538464,0.0,0.15,0.764,0.38226299694189597,0.22000000000000003,0.25,0.17647058823529413,0.6545454545454545,0.16666666666666669,0.38226299694189597,0.05128205128205129,0.02,0.2857142857142857,0.08333333333333334,0.023809523809523808,0.075,0.4251152073732719,0.0,0.34210526315789475,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
94935,2016/2017,34,0.8741664250507394,0.03125,0.38461538461538464,0.0,0.08333333333333333,0.733,0.3883792048929662,0.27999999999999997,0.35,0.23529411764705885,0.8,0.20833333333333334,0.3883792048929662,0.05128205128205129,0.0,0.2285714285714286,0.0,0.023809523809523808,0.05,0.38709677419354843,0.0,0.3596491228070175,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
94935,2014/2015,32(1),0.837054218614091,0.0625,0.7692307692307693,0.0,0.09999999999999999,0.665,0.3730886850152904,0.38,0.4,0.05882352941176471,0.509090909090909,0.375,0.3730886850152904,0.12820512820512822,0.1,0.2571428571428572,0.0,0.11904761904761904,0.15,0.38824884792626735,0.05555555555555556,0.2631578947368421,Ben Mee,Brentford,180cm,21-09-1989,0.34475374732334046,0.42475728155339804,0.20612244897959195,0.3436293436293435,0.6039387308533916,0.5711060948081264,0.5534883720930233,0.3094339622641509,0.6892177589852009,0.7191235059760956
276366,2022/2023,37,0.9652073064656422,0.0,0.07692307692307693,0.0,0.0,0.607,0.33639143730886834,0.0,0.0,0.0,0.045454545454545456,0.04166666666666667,0.33639143730886834,0.025641025641025644,0.0,0.05714285714285715,0.0,0.0,0.0,0.4470046082949309,0.0,0.9385964912280701,David Raya,Brentford,183cm,15-09-1995,0.6766595289079228,0.40291262135922334,0.1530612244897959,0.525096525096525,0.2363238512035011,0.6704288939051919,0.4116279069767443,0.3377358490566038,0.6448202959830868,0.7310756972111555
276366,2021/2022,24,0.6259785445056538,0.0,0.07692307692307693,0.0,0.0,0.645,0.2844036697247705,0.0,0.0,0.0,0.06363636363636363,0.0,0.2844036697247705,0.0,0.0,0.028571428571428574,0.0,0.0,0.025,0.4608294930875576,0.0,0.9473684210526316,David Raya,Brentford,183cm,15-09-1995,0.6766595289079228,0.40291262135922334,0.1530612244897959,0.525096525096525,0.2363238512035011,0.6704288939051919,0.4116279069767443,0.3377358490566038,0.6448202959830868,0.7310756972111555
101856,2022/2023,21(1),0.5131922296317774,0.03125,0.46153846153846156,0.0,0.15,0.763,0.31498470948012236,0.48,0.8,0.0,0.16363636363636364,0.5833333333333334,0.31498470948012236,0.12820512820512822,0.08,0.2571428571428572,0.0,0.11904761904761904,0.15,0.4147465437788019,0.02777777777777778,0.12280701754385964,Christian Nørgaard,Brentford,187cm,10-03-1994,0.3361884368308351,0.6553398058252428,0.41020408163265315,0.3783783783783784,0.37636761487965,0.5327313769751693,0.3651162790697675,0.34339622641509426,0.5517970401691332,0.50199203187251
101856,2021/2022,35,0.8866338069005509,0.09375,0.6153846153846154,0.0,0.13333333333333333,0.799,0.34556574923547395,0.62,0.8,0.05882352941176471,0.14545454545454548,0.5833333333333334,0.34556574923547395,0.20512820512820515,0.1,0.2571428571428572,0.0,0.16666666666666666,0.175,0.5483870967741936,0.02777777777777778,0.18421052631578946,Christian Nørgaard,Brentford,187cm,10-03-1994,0.3361884368308351,0.6553398058252428,0.41020408163265315,0.3783783783783784,0.37636761487965,0.5327313769751693,0.3651162790697675,0.34339622641509426,0.5517970401691332,0.50199203187251
339674,2022/2023,37,0.8202377500724848,0.15625,0.38461538461538464,0.0,0.09999999999999999,0.757,0.2874617737003056,0.38,0.45,0.0,0.05454545454545454,0.7083333333333334,0.2874617737003056,0.33333333333333337,0.12,0.19999999999999998,0.0,0.21428571428571427,0.375,0.3790322580645161,0.38888888888888884,0.2631578947368421,Mathias Jensen,Brentford,180cm,01-01-1996,0.5781584582441113,0.412621359223301,0.43265306122448977,0.2355212355212355,0.42669584245076586,0.4695259593679458,0.39534883720930236,0.40188679245283015,0.6300211416490487,0.44621513944223107
339674,2021/2022,19(12),0.46419251957089014,0.0,0.0,0.0,0.09999999999999999,0.762,0.16819571865443417,0.22000000000000003,0.3,0.0,0.03636363636363637,0.5416666666666667,0.16819571865443417,0.2820512820512821,0.1,0.05714285714285715,0.08333333333333334,0.11904761904761904,0.2,0.26267281105990786,0.2777777777777778,0.1929824561403509,Mathias Jensen,Brentford,180cm,01-01-1996,0.5781584582441113,0.412621359223301,0.43265306122448977,0.2355212355212355,0.42669584245076586,0.4695259593679458,0.39534883720930236,0.40188679245283015,0.6300211416490487,0.44621513944223107
298689,2022/2023,23(11),0.6149608582197739,0.09375,0.15384615384615385,0.0,0.049999999999999996,0.8059999999999999,0.23547400611620778,0.32,0.3,0.05882352941176471,0.06363636363636363,0.2916666666666667,0.23547400611620778,0.10256410256410257,0.06,0.17142857142857143,0.08333333333333334,0.07142857142857142,0.125,0.3214285714285714,0.05555555555555556,0.17543859649122806,Vitaly Janelt,Brentford,184cm,10-05-1998,0.32976445396145604,0.42233009708737845,0.18571428571428572,0.247104247104247,0.28446389496717717,0.6884875846501127,0.4790697674418604,0.2698113207547169,0.5644820295983086,0.50796812749004
298689,2021/2022,27(4),0.6691794723108148,0.125,0.23076923076923078,0.0,0.16666666666666666,0.779,0.2629969418960245,0.4,0.4,0.0,0.09090909090909091,0.33333333333333337,0.2629969418960245,0.1794871794871795,0.08,0.2285714285714286,0.08333333333333334,0.09523809523809523,0.275,0.3525345622119816,0.05555555555555556,0.14912280701754385,Vitaly Janelt,Brentford,184cm,10-05-1998,0.32976445396145604,0.42233009708737845,0.18571428571428572,0.247104247104247,0.28446389496717717,0.6884875846501127,0.4790697674418604,0.2698113207547169,0.5644820295983086,0.50796812749004
